word,coef,abs_coef
c급영화,-0.8335870431953168,0.8335870431953168
do,-0.23172867416718332,0.23172867416718332
dvd,0.6103634300102061,0.6103634300102061
dvd로,0.9787856480149526,0.9787856480149526
ebs,0.038235115741463495,0.038235115741463495
ebs에서,0.5132033783239595,0.5132033783239595
ever,0.10430829399054405,0.10430829399054405
for,0.45450847548870044,0.45450847548870044
gg,-0.3489347372946416,0.3489347372946416
go,-0.10881408570398109,0.10881408570398109
god,0.6229426813861335,0.6229426813861335
good,1.2392545471826006,1.2392545471826006
great,1.6776613115031185,1.6776613115031185
http,0.41270871671350295,0.41270871671350295
imdb,-1.0226378835844843,1.0226378835844843
in,-0.3898354524489609,0.3898354524489609
is,0.3525585441646551,0.3525585441646551
it,0.6040697138710903,0.6040697138710903
kbs,-0.046701880842261366,0.046701880842261366
kbs에서,0.201545420450421,0.201545420450421
life,0.9630875462515122,0.9630875462515122
love,1.8938423104038054,1.8938423104038054
lt,0.9806236111153624,0.9806236111153624
mbc,-1.0492557876289246,1.0492557876289246
me,0.056399976281000117,0.056399976281000117
movie,0.42655857460882385,0.42655857460882385
my,0.8202325113966985,0.8202325113966985
m창,-1.1067650761068737,1.1067650761068737
m창있네,-0.8947304716759983,0.8947304716759983
naver,-0.271947598112187,0.271947598112187
no,-0.37285175418694494,0.37285175418694494
not,0.09678736200188522,0.09678736200188522
ocn에서,-0.7514093417984006,0.7514093417984006
of,0.4788932541659179,0.4788932541659179
oh,-0.16837779016103419,0.16837779016103419
ok,-1.2752130910723332,1.2752130910723332
one,0.1170736168575669,0.1170736168575669
oo,-2.056886299647646,2.056886299647646
ooo,-2.1089469741626385,2.1089469741626385
oooo,-0.9948633266956614,0.9948633266956614
ooo기,-2.9474155819541266,2.9474155819541266
ooo기영화,-2.08837399942554,2.08837399942554
oo같은,-1.4638399510320785,1.4638399510320785
oo도,-0.6653266877292502,0.6653266877292502
oo이,-0.29890107952461265,0.29890107952461265
or,-0.2773004446381481,0.2773004446381481
ost,2.3491317397984486,2.3491317397984486
ost가,1.2498194056961562,1.2498194056961562
ost는,0.2008468794630258,0.2008468794630258
ost도,1.9086944947232676,1.9086944947232676
ost만,-0.13391332844242115,0.13391332844242115
out,-1.334143372968988,1.334143372968988
sbs,-0.7944728794313188,0.7944728794313188
sf,0.4556498041508727,0.4556498041508727
sf가,-0.6481248913211222,0.6481248913211222
sf를,0.32415817674893477,0.32415817674893477
sf영화,0.7122164605550849,0.7122164605550849
shit,-0.5514407020488729,0.5514407020488729
so,0.47898607860922054,0.47898607860922054
that,0.32554370445425473,0.32554370445425473
the,0.7455790476382097,0.7455790476382097
this,-0.3033667924142449,0.3033667924142449
to,0.8374090292984591,0.8374090292984591
top,0.32066411580985543,0.32066411580985543
tv,-1.1575010565116215,1.1575010565116215
tv로,0.09201915518658572,0.09201915518658572
tv에서,0.145499474289244,0.145499474289244
up,1.014207290137663,1.014207290137663
very,2.125874352522114,2.125874352522114
vs,-0.15151360904598116,0.15151360904598116
we,0.8281906311601254,0.8281906311601254
what,-1.4812956245338167,1.4812956245338167
with,0.7123704710658564,0.7123704710658564
www,0.7655294045277965,0.7655294045277965
you,0.31987156745546425,0.31987156745546425
ㄱㄱ,-0.8081210179573551,0.8081210179573551
ㄴㄴ,-0.5273150580648545,0.5273150580648545
ㄷㄷ,0.29813042901715747,0.29813042901715747
ㄷㄷㄷ,0.6812272842670456,0.6812272842670456
ㄹㅇ,0.08658071152927677,0.08658071152927677
ㅁㅊ,-0.056004280150774056,0.056004280150774056
ㅂㅅ,-0.7219895980928492,0.7219895980928492
ㅅㄱ,-0.9820339474450827,0.9820339474450827
ㅅㅂ,-2.3835285421998926,2.3835285421998926
ㅆㄹㄱ,-1.7294683995755638,1.7294683995755638
ㅇㅅㅇ,0.612422481256149,0.612422481256149
ㅇㅇ,0.3541269072483523,0.3541269072483523
ㅇㅇㅇ,0.2303168287531609,0.2303168287531609
ㅈㄴ,-0.3569751119257264,0.3569751119257264
ㅉㅉ,-1.8877466897489295,1.8877466897489295
ㅉㅉㅉ,-1.4633613276211124,1.4633613276211124
ㅋㅋ,0.7565501748035122,0.7565501748035122
ㅋㅋㅋ,0.33190079891139884,0.33190079891139884
ㅋㅋㅋㅋ,0.32224378953897465,0.32224378953897465
ㅋㅋㅋㅋㅋ,0.3689314131012002,0.3689314131012002
ㅋㅋㅋㅋㅋㅋ,-0.0607939927171726,0.0607939927171726
ㅋㅋㅋㅋㅋㅋㅋ,0.2878990461448404,0.2878990461448404
ㅋㅋㅋㅋㅋㅋㅋㅋ,0.3778788442024532,0.3778788442024532
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.3261903974380906,1.3261903974380906
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.17768513380829307,0.17768513380829307
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,-0.8237070430915361,0.8237070430915361
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.4186793866894182,0.4186793866894182
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,-0.35445185377818283,0.35445185377818283
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,-0.03365958141570915,0.03365958141570915
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.11782969801364687,0.11782969801364687
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,-1.0621089374191337,1.0621089374191337
ㅎㄷㄷ,0.7838165005774144,0.7838165005774144
ㅎㅎ,2.0523069803447638,2.0523069803447638
ㅎㅎㅎ,1.4632510348594034,1.4632510348594034
ㅎㅎㅎㅎ,0.9313321942226636,0.9313321942226636
ㅜㅜ,0.5660067446620601,0.5660067446620601
ㅜㅜㅜ,0.21287697261322622,0.21287697261322622
ㅜㅜㅜㅜ,-0.28830061059319984,0.28830061059319984
ㅜㅠ,0.07185059620117676,0.07185059620117676
ㅠ_ㅠ,0.9483995928331763,0.9483995928331763
ㅠㅜ,0.9165850923334238,0.9165850923334238
ㅠㅠ,1.2505877611111638,1.2505877611111638
ㅠㅠㅠ,1.3792913685857393,1.3792913685857393
ㅠㅠㅠㅠ,2.0351731967485014,2.0351731967485014
ㅠㅠㅠㅠㅠ,1.127133933403911,1.127133933403911
ㅡ_ㅡ,-0.8643057743485005,0.8643057743485005
ㅡㅜ,-0.6674031233430063,0.6674031233430063
ㅡㅡ,-2.8469786910366337,2.8469786910366337
ㅡㅡㅋ,-0.50902287751624,0.50902287751624
가게,-0.547052562719658,0.547052562719658
가고,0.30872140125035796,0.30872140125035796
가까운,0.2795171417092692,0.2795171417092692
가까이,0.6531387648544899,0.6531387648544899
가깝다,-1.373000331283322,1.373000331283322
가끔,0.954590897580001,0.954590897580001
가끔씩,0.5082593402888304,0.5082593402888304
가끔은,0.9926244817165929,0.9926244817165929
가나,-0.9130231617287549,0.9130231617287549
가난한,-0.15514890445332685,0.15514890445332685
가네,-0.707664184257958,0.707664184257958
가네요,0.6328018724847476,0.6328018724847476
가는,0.5056918686889209,0.5056918686889209
가는게,-0.6224295240974063,0.6224295240974063
가는데,-0.028877221862245155,0.028877221862245155
가는줄,1.494332648061327,1.494332648061327
가능성을,1.0023188816432154,1.0023188816432154
가능성이,0.07297230660769498,0.07297230660769498
가능한,0.6296718297021373,0.6296718297021373
가득,0.192509811976438,0.192509811976438
가득찬,-0.16833860849315932,0.16833860849315932
가득한,-0.7364389423115677,0.7364389423115677
가라,-0.8044634126257222,0.8044634126257222
가만히,0.2703837482969478,0.2703837482969478
가면,-0.7964793713359235,0.7964793713359235
가면갈수록,-1.222959632005806,1.222959632005806
가면서,-0.5080830453455037,0.5080830453455037
가문의,-0.5692148086421557,0.5692148086421557
가벼운,-0.49867639603679675,0.49867639603679675
가볍게,0.9306294888128215,0.9306294888128215
가볍고,0.4184636590715989,0.4184636590715989
가볍지,1.1642867670990276,1.1642867670990276
가보고,0.4520901261776781,0.4520901261776781
가서,-0.5502755427031264,0.5502755427031264
가수,0.2086288309363954,0.2086288309363954
가수가,-0.035182830913919834,0.035182830913919834
가슴,2.3837539765215445,2.3837539765215445
가슴속에,0.8332476028764813,0.8332476028764813
가슴아프고,1.0143666310765067,1.0143666310765067
가슴아픈,1.5499030864965486,1.5499030864965486
가슴에,1.8622675314539696,1.8622675314539696
가슴으로,1.0370953999564312,1.0370953999564312
가슴을,2.24768586961085,2.24768586961085
가슴이,3.6583290566499946,3.6583290566499946
가슴찡한,1.0835649788934105,1.0835649788934105
가시지,-0.0705429133691123,0.0705429133691123
가운데,0.04079595497247748,0.04079595497247748
가을,0.34929218686490116,0.34929218686490116
가자,0.031096247369464505,0.031096247369464505
가장,1.2576374451953678,1.2576374451953678
가장한,-2.028183255620778,2.028183255620778
가정,-0.623874531968844,0.623874531968844
가져다,-0.6413363324712819,0.6413363324712819
가졌던,0.05629292738791334,0.05629292738791334
가족,1.3790984702082554,1.3790984702082554
가족과,1.2432406427094287,1.2432406427094287
가족끼리,0.5204898779100494,0.5204898779100494
가족들,0.29444190305722834,0.29444190305722834
가족들과,0.24407842061094775,0.24407842061094775
가족들이,-0.10168309589833885,0.10168309589833885
가족애,0.5298396493981479,0.5298396493981479
가족에,0.46768402314536917,0.46768402314536917
가족영화,0.05738675908219948,0.05738675908219948
가족영화로,0.35726797956797385,0.35726797956797385
가족은,0.40524471351369,0.40524471351369
가족을,0.07740525131033293,0.07740525131033293
가족의,-0.22093181520183766,0.22093181520183766
가족이,0.8621434375983014,0.8621434375983014
가족이랑,-0.18134985248995517,0.18134985248995517
가지,-0.25439719782142745,0.25439719782142745
가지게,0.3772139404861567,0.3772139404861567
가지고,-0.47574448335185066,0.47574448335185066
가지는,0.4229394105110441,0.4229394105110441
가진,1.28653921297196,1.28653921297196
가질,-1.0040099025629898,1.0040099025629898
가짜,-1.392798241309632,1.392798241309632
가치,-0.061517864458406776,0.061517864458406776
가치가,0.48835222868778105,0.48835222868778105
가치는,-0.009901105461129949,0.009901105461129949
가치도,-1.7351650792487772,1.7351650792487772
가치를,0.8796460637097878,0.8796460637097878
가치있는,0.8959575162661455,0.8959575162661455
가히,1.980758750156917,1.980758750156917
각각,0.24885690250184236,0.24885690250184236
각각의,0.4497793840492301,0.4497793840492301
각본,-1.2552732493715348,1.2552732493715348
각본과,-0.3816451789644284,0.3816451789644284
각본에,-0.49222005965367227,0.49222005965367227
각본은,-0.5165663456243758,0.5165663456243758
각본을,-0.9597816798851299,0.9597816798851299
각본이,-0.7054832541250671,0.7054832541250671
각자,-0.3310048669414932,0.3310048669414932
각자의,0.2897167806905258,0.2897167806905258
간간히,-0.08303938449396905,0.08303938449396905
간다,-0.858392874351586,0.858392874351586
간단한,-0.29893452576772683,0.29893452576772683
간만에,2.3102713191584523,2.3102713191584523
간신히,-1.0626472408538783,1.0626472408538783
간에,-0.12867691140345291,0.12867691140345291
간의,0.4055350079872993,0.4055350079872993
간절히,0.1312157597991281,0.1312157597991281
간지,0.7713894142866558,0.7713894142866558
간직하고,0.27151817004188933,0.27151817004188933
간첩,-0.9301292916000717,0.9301292916000717
갈등,-0.33904307352064617,0.33904307352064617
갈등과,0.7093980962793662,0.7093980962793662
갈등을,0.5112584032059633,0.5112584032059633
갈등이,-0.6765571921793295,0.6765571921793295
갈리는,-0.765165547788639,0.765165547788639
갈수록,-1.488933466315274,1.488933466315274
갈피를,-0.42500429474551643,0.42500429474551643
감각이,0.4808552497947659,0.4808552497947659
감각적인,0.5659514213772093,0.5659514213772093
감독,-1.6483714489939352,1.6483714489939352
감독과,-1.1140442973975992,1.1140442973975992
감독님,-0.5545667418897369,0.5545667418897369
감독님의,0.2875583128767589,0.2875583128767589
감독님이,-0.16439198058527346,0.16439198058527346
감독도,-1.3368767457081216,1.3368767457081216
감독들,-0.33547892856219047,0.33547892856219047
감독들이,-0.021521795366896235,0.021521795366896235
감독아,-1.6994295906921368,1.6994295906921368
감독에,-0.2372006025988368,0.2372006025988368
감독에게,-0.212377047129542,0.212377047129542
감독은,-2.2385068967563306,2.2385068967563306
감독을,-1.3512249678032107,1.3512249678032107
감독의,-1.2032916500402435,1.2032916500402435
감독이,-2.6190753456564657,2.6190753456564657
감독이나,-1.4438686938586556,1.4438686938586556
감독이다,-0.6831582644238972,0.6831582644238972
감독이랑,-0.38247631103890184,0.38247631103890184
감독한테,-0.2162338009921034,0.2162338009921034
감동,3.440990818244293,3.440990818244293
감동감동,1.5610609641631872,1.5610609641631872
감동과,2.746192787113316,2.746192787113316
감동까지,1.1851025485773086,1.1851025485773086
감동도,0.01875528506334155,0.01875528506334155
감동도없고,-1.5988765226407673,1.5988765226407673
감동도있고,1.4613718410468568,1.4613718410468568
감동받았습니다,0.8458339368489233,0.8458339368489233
감동에,0.6566928117668833,0.6566928117668833
감동으로,0.8882288270752711,0.8882288270752711
감동은,0.5602697710545396,0.5602697710545396
감동을,1.4389593231342497,1.4389593231342497
감동의,1.6564901581041924,1.6564901581041924
감동이,2.2597203140046687,2.2597203140046687
감동이나,0.20317695970186475,0.20317695970186475
감동이네요,1.3923784415041207,1.3923784415041207
감동이다,2.558460332043316,2.558460332043316
감동이었다,0.9686944806167809,0.9686944806167809
감동이었습니다,1.3505099380220928,1.3505099380220928
감동이에요,0.8038054444033363,0.8038054444033363
감동입니다,2.3098579352068427,2.3098579352068427
감동있는,0.9929388950627055,0.9929388950627055
감동적,1.9872723260380303,1.9872723260380303
감동적으로,1.0462369573071912,1.0462369573071912
감동적이고,2.7697203154620404,2.7697203154620404
감동적이네요,2.5359628613738687,2.5359628613738687
감동적이다,1.819132060539203,1.819132060539203
감동적이었고,0.5421035439966059,0.5421035439966059
감동적이었다,1.6990426028779597,1.6990426028779597
감동적이었습니다,1.6593024286578888,1.6593024286578888
감동적이었어요,1.4483556313160342,1.4483556313160342
감동적이에요,2.531956832073981,2.531956832073981
감동적이예요,1.4967974982824674,1.4967974982824674
감동적이지도,-0.6789405410291262,0.6789405410291262
감동적인,2.954622187554902,2.954622187554902
감동적임,1.8095984996404944,1.8095984996404944
감동적입니다,1.8494903043120223,1.8494903043120223
감명,1.3471366495681898,1.3471366495681898
감명깊게,1.6295103519878202,1.6295103519878202
감명깊은,0.9267603978963348,0.9267603978963348
감명을,0.1871361662939387,0.1871361662939387
감사,0.37201971015879254,0.37201971015879254
감사드립니다,1.2825820710614355,1.2825820710614355
감사하게,0.03599192422202981,0.03599192422202981
감사하고,0.7891500434356362,0.7891500434356362
감사한다,0.758704362234775,0.758704362234775
감사합니다,2.041882263032121,2.041882263032121
감사해요,0.4946520981798343,0.4946520981798343
감상,0.5336393363658668,0.5336393363658668
감상한,0.29502667394007387,0.29502667394007387
감성,1.5457713608550563,1.5457713608550563
감성에,0.02894904487392182,0.02894904487392182
감성을,0.8708664049063574,0.8708664049063574
감성의,0.9757668959064529,0.9757668959064529
감성이,0.30421489956159653,0.30421489956159653
감성적인,1.1628225975021427,1.1628225975021427
감성팔이,-1.1446209314020337,1.1446209314020337
감수성,0.5844173972521256,0.5844173972521256
감수성이,-0.08372584084471152,0.08372584084471152
감안하고,-0.00470350614720801,0.00470350614720801
감안하면,0.9213786125279748,0.9213786125279748
감안해도,-0.5712786579919972,0.5712786579919972
감이,0.8196077652215147,0.8196077652215147
감정,0.06285761385309559,0.06285761385309559
감정들,0.5292048860979656,0.5292048860979656
감정선을,0.06464317960383412,0.06464317960383412
감정에,0.38567188564181076,0.38567188564181076
감정은,0.5848893987479804,0.5848893987479804
감정을,1.802415028358585,1.802415028358585
감정의,0.28422837148017677,0.28422837148017677
감정이,0.667482464260036,0.667482464260036
감정이입,0.17100976895681871,0.17100976895681871
감정이입이,-0.5757303586643207,0.5757303586643207
감춰진,0.8278171927660027,0.8278171927660027
감탄,2.11233003808063,2.11233003808063
감탄이,0.5761195772799266,0.5761195772799266
감탄했다,0.8963940997901785,0.8963940997901785
감회가,0.6318009037690705,0.6318009037690705
감흥도,-0.5395029697586521,0.5395029697586521
감흥이,-1.6275072151655001,1.6275072151655001
감히,0.4530028959064064,0.4530028959064064
갑니다,0.7669428906571197,0.7669428906571197
갑이다,1.3291846237713925,1.3291846237713925
갑자기,-1.3911490296547053,1.3911490296547053
갑작스런,-0.3878743528090762,0.3878743528090762
갔는데,-0.8553553998506926,0.8553553998506926
갔다,-0.31841911998748523,0.31841911998748523
갔다가,-0.5534785009006415,0.5534785009006415
갔던,0.19365364774295296,0.19365364774295296
강간,-0.20712791921939488,0.20712791921939488
강동원,0.7549702727571685,0.7549702727571685
강력,0.6012109087399676,0.6012109087399676
강력추천,0.5084783186890839,0.5084783186890839
강력한,0.7240088716527302,0.7240088716527302
강렬한,2.4405233059941276,2.4405233059941276
강아지,-0.17037050288133465,0.17037050288133465
강요하는,-1.0868980325771191,1.0868980325771191
강지환,0.3670799126220853,0.3670799126220853
강추,2.9761384876140475,2.9761384876140475
강추강추,1.529894000909412,1.529894000909412
강추입니다,1.355993365290793,1.355993365290793
강추합니다,2.056237422569901,2.056237422569901
강하게,0.19826710672151585,0.19826710672151585
강하고,0.184179626678125,0.184179626678125
강하다,0.4227779027768638,0.4227779027768638
강한,0.3370040290915069,0.3370040290915069
강혜정,-0.3734584147282845,0.3734584147282845
강호동,-0.4444369962170524,0.4444369962170524
갖게,0.7067117090348026,0.7067117090348026
갖고,-0.5731930243624711,0.5731930243624711
갖다,-0.5245157641091532,0.5245157641091532
갖춘,0.7136485797795509,0.7136485797795509
같고,-0.4912490776819981,0.4912490776819981
같기도,0.40444145454349456,0.40444145454349456
같네,-0.6788328110788083,0.6788328110788083
같네요,0.1931072064832188,0.1931072064832188
같다,0.35653484813891917,0.35653484813891917
같다는,-0.9630201118060174,0.9630201118060174
같던데,0.3134855656584595,0.3134855656584595
같습니다,1.0542408374412762,1.0542408374412762
같아,0.3363327580378575,0.3363327580378575
같아서,-0.30949375306140836,0.30949375306140836
같아요,1.5719692364185047,1.5719692364185047
같았는데,0.0993044749186463,0.0993044749186463
같았다,0.030791548206449533,0.030791548206449533
같았어요,0.08728773062925306,0.08728773062925306
같았음,-0.07840088442306573,0.07840088442306573
같으면서도,0.014337126240512345,0.014337126240512345
같은,-0.621260085842093,0.621260085842093
같은거,0.2542561987042332,0.2542561987042332
같은데,-0.6054094951871155,0.6054094951871155
같음,-0.08766714634969913,0.08766714634969913
같이,0.6088036491477008,0.6088036491477008
같지,-0.23173293604992645,0.23173293604992645
같지도,-0.7698505463231994,0.7698505463231994
같지만,0.06135135938670333,0.06135135938670333
개가,-0.7835594643072735,0.7835594643072735
개같은,-0.839488723730298,0.839488723730298
개그,-0.6661878201012017,0.6661878201012017
개그가,-0.8712958233788974,0.8712958233788974
개그는,-0.17290565458683965,0.17290565458683965
개그도,0.07046272505637537,0.07046272505637537
개그맨,-1.2978627092313553,1.2978627092313553
개그맨들,-1.1006801263735349,1.1006801263735349
개꿀잼,1.9262651925535377,1.9262651925535377
개나,-1.4351574540386447,1.4351574540386447
개나소나,-0.7918525799921766,0.7918525799921766
개념이,-0.4084167693926354,0.4084167693926354
개노잼,-2.3207967379836654,2.3207967379836654
개는,-0.25686105739540377,0.25686105739540377
개도,-0.8469577741648641,0.8469577741648641
개를,-0.07212948156911933,0.07212948156911933
개막장,-1.7113068148445474,1.7113068148445474
개명작,1.2835722556027314,1.2835722556027314
개봉,-0.10229864223814913,0.10229864223814913
개봉당시,0.5077320904170342,0.5077320904170342
개봉을,-1.1317289492763027,1.1317289492763027
개봉하는,-0.4641486891749691,0.4641486891749691
개봉하지,-0.4860904464906365,0.4860904464906365
개봉한,-0.33402996701614696,0.33402996701614696
개봉한지,0.34983734217729084,0.34983734217729084
개봉할,-0.8016301591409596,0.8016301591409596
개봉했을,0.05871084557393848,0.05871084557393848
개봉했을때,0.17820339759235249,0.17820339759235249
개뿔,-2.8146494407274143,2.8146494407274143
개성이,0.500003593705316,0.500003593705316
개성있는,0.8111718926746558,0.8111718926746558
개실망,-1.034107865076235,1.034107865076235
개연성,-2.1827248242342088,2.1827248242342088
개연성도,-1.8724835435327651,1.8724835435327651
개연성없는,-0.8944346768855772,0.8944346768855772
개연성은,-0.9364677575378259,0.9364677575378259
개연성이,-2.260749492168296,2.260749492168296
개인,-0.33629351073309277,0.33629351073309277
개인의,0.23090257218580676,0.23090257218580676
개인적,-0.8059929029676507,0.8059929029676507
개인적으로,1.051241996122288,1.051241996122288
개인적으로는,0.35209707355903175,0.35209707355903175
개인적으론,0.4304178227757458,0.4304178227757458
개인적인,-0.7322348705553717,0.7322348705553717
개잼,1.7702630359519587,1.7702630359519587
개짜증,-0.45321012481098566,0.45321012481098566
개쩐다,0.30278214416631766,0.30278214416631766
개콘,-1.6231364621610014,1.6231364621610014
개판,-1.7105362404970832,1.7105362404970832
개판이네,-1.0166037454630013,1.0166037454630013
객관적으로,-0.609251292089818,0.609251292089818
객관적인,0.37622553311573365,0.37622553311573365
갠적으로,0.9781683066843566,0.9781683066843566
거기,-0.8642769458898557,0.8642769458898557
거기다,-0.6225469433276329,0.6225469433276329
거기다가,-0.4168223077433934,0.4168223077433934
거기서,-1.4633568649345867,1.4633568649345867
거기에,0.4830141629402253,0.4830141629402253
거꾸로,-0.11939735400845847,0.11939735400845847
거냐,-0.9333692831934786,0.9333692831934786
거다,-0.10282460355818997,0.10282460355818997
거대,-0.24958422867595545,0.24958422867595545
거대한,0.057343567826943706,0.057343567826943706
거듭할수록,-0.17018602390370163,0.17018602390370163
거라,-0.039018699270948747,0.039018699270948747
거라는,-0.1909903867545792,0.1909903867545792
거랑,-0.20258984255553886,0.20258984255553886
거리가,-0.22448159238295962,0.22448159238295962
거리는,-0.25261755032706107,0.25261755032706107
거리도,-0.12020162832394478,0.12020162832394478
거부감,0.0062766207881196565,0.0062766207881196565
거부감이,-0.8513990448494161,0.8513990448494161
거북한,-0.8562165294500209,0.8562165294500209
거슬린다,-1.1263813639236762,1.1263813639236762
거야,-0.04200502408969369,0.04200502408969369
거의,-0.14506636273368068,0.14506636273368068
거의다,0.00755490946131008,0.00755490946131008
거임,0.5550516719499438,0.5550516719499438
거장,-0.25605243579227704,0.25605243579227704
거장의,0.5966449574403104,0.5966449574403104
거장이,0.43974313970832773,0.43974313970832773
거지,-1.064127374283494,1.064127374283494
거지같은,-1.6624140461815924,1.6624140461815924
거지만,0.6572899002749492,0.6572899002749492
거짓말,-0.8367254433297081,0.8367254433297081
거참,-0.7398836202850965,0.7398836202850965
거친,-0.40056608999116206,0.40056608999116206
거품,-1.418689016410532,1.418689016410532
거품이,-1.3305716597636936,1.3305716597636936
건가,-2.0706605206892275,2.0706605206892275
건가요,-0.853913745944443,0.853913745944443
건데,-0.6951494789035673,0.6951494789035673
건지,-1.4511513554879434,1.4511513554879434
건진,0.675043868432851,0.675043868432851
건질,-0.9506362159302446,0.9506362159302446
건질게,-1.0003928593823945,1.0003928593823945
걷는,0.3586470023660504,0.3586470023660504
걸까,-0.48675236406630046,0.48675236406630046
걸로,-0.9481708997541304,0.9481708997541304
걸린,-0.42978615110421337,0.42978615110421337
걸작,3.2101259337594388,3.2101259337594388
걸작을,0.720755865737558,0.720755865737558
걸작이다,2.1012589066974736,2.1012589066974736
검은,-0.7438206320796454,0.7438206320796454
겁나,0.2897351023896735,0.2897351023896735
겁나게,-0.4282583020928138,0.4282583020928138
겁니다,0.6536204329699135,0.6536204329699135
것같다,-0.029879611678243122,0.029879611678243122
것과,0.14857409229147214,0.14857409229147214
것도,-1.2152782271214655,1.2152782271214655
것들,-0.15273022295011912,0.15273022295011912
것들은,-0.18930771241560954,0.18930771241560954
것들을,0.5043888633151291,0.5043888633151291
것들이,0.5807306247236587,0.5807306247236587
것만,-0.9872439785817688,0.9872439785817688
것만으로도,0.07707231754849513,0.07707231754849513
것보다,0.3355932357473259,0.3355932357473259
것에,0.6652420743292755,0.6652420743292755
것으로,-0.32825406889085607,0.32825406889085607
것은,-0.10863104701717853,0.10863104701717853
것을,1.0603065468121917,1.0603065468121917
것의,0.5239606377417226,0.5239606377417226
것이,0.5135060080887286,0.5135060080887286
것이다,0.4010941675657388,0.4010941675657388
것이라고,0.39450747327145386,0.39450747327145386
것이지,-0.9494200588466479,0.9494200588466479
것인가,0.5858747082026415,0.5858747082026415
것인지,-0.27851966144300644,0.27851966144300644
것일까,-0.48309161532086836,0.48309161532086836
것입니다,0.08510466145625754,0.08510466145625754
것처럼,-0.0011647475167092837,0.0011647475167092837
겉만,-0.8167721992898059,0.8167721992898059
겉멋,-0.8309565054928979,0.8309565054928979
겉멋만,-1.569537777632611,1.569537777632611
게다가,-0.365546472091876,0.365546472091876
게리,-0.2519429268500746,0.2519429268500746
게이,-1.668513190619136,1.668513190619136
게이는,-0.3278832508466811,0.3278832508466811
게임,-1.2740063213758304,1.2740063213758304
게임을,-0.3469942077616441,0.3469942077616441
게임의,0.050764543508822334,0.050764543508822334
게임이,-0.2655166886347818,0.2655166886347818
겨우,-1.2424067962592462,1.2424067962592462
겨울,0.5286486580694401,0.5286486580694401
겨울에,0.42958641934738,0.42958641934738
겨울왕국,0.42199152153573993,0.42199152153573993
겪는,0.5745233529558198,0.5745233529558198
견자단,0.19905510847608585,0.19905510847608585
견자단의,-0.04147548438666117,0.04147548438666117
견자단이,0.4548006497871021,0.4548006497871021
결과,-0.16215856562037143,0.16215856562037143
결과가,-0.130606359747318,0.130606359747318
결과는,-1.2743125055792064,1.2743125055792064
결과를,0.7516874609155245,0.7516874609155245
결국,-0.8296875257463153,0.8296875257463153
결국엔,-0.5387627568288142,0.5387627568288142
결국은,-0.20851283073293903,0.20851283073293903
결론,-0.3272991017319311,0.3272991017319311
결론은,-0.4408652106872224,0.4408652106872224
결론이,-0.7984677016331679,0.7984677016331679
결말,-0.28094174091553276,0.28094174091553276
결말과,0.08756604182230633,0.08756604182230633
결말까지,0.24135624206621606,0.24135624206621606
결말도,-0.738131029273066,0.738131029273066
결말로,-0.5397261169751395,0.5397261169751395
결말만,-0.77909710604534,0.77909710604534
결말에,0.7143433355257304,0.7143433355257304
결말은,-0.9136179233839016,0.9136179233839016
결말을,-0.44150125393611783,0.44150125393611783
결말의,-0.30002518236087694,0.30002518236087694
결말이,0.07839867756599603,0.07839867756599603
결정적으로,-0.5412835648046912,0.5412835648046912
결코,1.7708416067890502,1.7708416067890502
결혼,-1.2436751641315122,1.2436751641315122
결혼에,-0.17003903568857434,0.17003903568857434
결혼하고,1.0407705499181603,1.0407705499181603
경악을,-0.14274393026165422,0.14274393026165422
경우,-0.992580855011094,0.992580855011094
경의를,1.2043310587526808,1.2043310587526808
경찰,-0.05810629272849301,0.05810629272849301
경찰을,-0.37338562225027505,0.37338562225027505
경찰이,-0.3532253378434608,0.3532253378434608
경쾌한,0.9393756255828065,0.9393756255828065
경험,0.09351063862149528,0.09351063862149528
경험을,0.3348936813186443,0.3348936813186443
곁에,0.5184315988877859,0.5184315988877859
계기가,0.6536716856149012,0.6536716856149012
계기로,0.27505414190267063,0.27505414190267063
계속,0.8746525716888451,0.8746525716888451
계속된다,0.8484196412445412,0.8484196412445412
계속해서,0.5134100047105906,0.5134100047105906
고뇌와,0.6713427035192353,0.6713427035192353
고독,0.8635649788149172,0.8635649788149172
고독과,0.6111487785220251,0.6111487785220251
고등학교,-0.28833240418267236,0.28833240418267236
고등학교때,-0.010585937364519866,0.010585937364519866
고딩때,0.628241899561288,0.628241899561288
고로,-0.09511781570417573,0.09511781570417573
고르는,-0.7846308461702532,0.7846308461702532
고마운,0.028177016913102093,0.028177016913102093
고마워,1.138890107139699,1.138890107139699
고마워요,1.351413336570451,1.351413336570451
고맙다,0.37565883323383853,0.37565883323383853
